,PPIACO,HOUST,PCE,UMCSENT,PCE.1,PSAVERT,CPALTT01USM657N,FEDFUNDS,PPIACO_NBD20200101,HOUST_NBD20200101,PCE_NBD20200101,UMCSENT_NBD20200101,PCE_NBD20200101.1,PSAVERT_NBD20200101,CPALTT01USM657N_NBD20200101,FEDFUNDS_NBD20200101,PPIACO_CHG,HOUST_CHG,PCE_CHG,UMCSENT_CHG,PCE_CHG.1,PSAVERT_CHG,CPALTT01USM657N_CHG,FEDFUNDS_CHG,PPIACO_CCA,HOUST_CCA,PCE_CCA,UMCSENT_CCA,PCE_CCA.1,PSAVERT_CCA,CPALTT01USM657N_CCA,FEDFUNDS_CCA,PPIACO_CCH,HOUST_CCH,PCE_CCH,UMCSENT_CCH,PCE_CCH.1,PSAVERT_CCH,CPALTT01USM657N_CCH,FEDFUNDS_CCH,FEDFUNDS.1,INDPRO,UNRATE,WILL5000PR,WILL5000IND
257,3.1611397554607854,1.5106496676293077,2.9015871220086074,-0.6220290583929023,2.9015871220086074,-2.365601337461134,0.20676916428391,-0.6551583187424806,3.1611398538405133,1.51064986729841,2.901587340715132,-0.6220288196152609,2.901587340715132,-2.3656012664464994,0.20676911511255672,-0.6551583074540506,1.7418054257400426,1.0508980234259773,0.9638498420055356,-2.1636373829482323,0.9638498420055356,-0.2471292252913687,-1.577794816998375,0.17988020457510118,0.9805442110674248,0.8346284068133858,-0.29506395279223085,-2.039877600515882,-0.29506395279223085,-0.6708352817090256,-0.782750140984029,0.4720699368801902,0.9805414131689719,0.8346288092775831,-0.29506851348406904,-2.0398774606218346,-0.29506851348406904,-0.6708355191900992,-0.7827501986926759,0.47206970140204174,-0.6551583187424806,2.366895009946263,-1.2412394221811682,2.3669958226467602,2.653365757168375
258,3.178405236508652,1.0310649737489799,2.9167531155611175,-0.16782363894208135,2.9167531155611175,-2.365601337461134,-0.7663214908196746,-0.6420332054568912,3.1784056968265393,1.0310647753885314,2.9167534319519346,-0.16782365331562804,2.9167534319519346,-2.3656012664464994,-0.7663214376217794,-0.6420332204350198,-0.038301480566011424,-1.1971080806303172,0.33452592867724873,1.6282112504861814,0.33452592867724873,0.06369309930189913,-1.3229546827365948,0.04952448756789986,-0.23464108335986425,-0.9614530573225275,-0.5422286556889119,1.5552625281566168,-0.5422286556889119,0.06291151725464629,-1.3822945087546508,0.1488819082650703,-0.23463687848762282,-0.9614529595068263,-0.5422300888248129,1.5552622256634854,-0.5422300888248129,0.06291154373369208,-1.3822944621152766,0.14888231402498453,-0.6420332054568912,2.3906357256201787,-1.2412394221811682,2.2485286165348026,2.537751511511195
259,3.2186913589536768,0.8084006515902562,2.9626875276877827,-0.1834858947852133,2.9626875276877827,-2.6288255039157287,-0.4465214671737927,-0.576407639028944,3.2186918991249627,0.8084004607536188,2.9626873549469623,-0.1834858465296454,2.9626873549469623,-2.628825644093241,-0.4465214318053392,-0.5764076225884606,0.5550674882026732,-0.5511293150968991,3.196934695751069,0.014658640514090743,3.196934695751069,-0.8687738744779041,0.48898754382462317,0.3102359215823025,0.16556125515874362,-0.46990240906449654,0.5587003507548942,0.013864556664011197,0.5587003507548942,-2.487398687382323,0.6960935925773897,0.753020913418361,0.16556544417390917,-0.46990274642244734,0.5587060941732219,0.013864393559104184,0.5587060941732219,-2.487398438978255,0.6960935093271193,0.7530210733879527,-0.576407639028944,2.3862533653639275,-1.1674425364569463,2.260672907558452,2.554853845405022
260,3.2819981227958572,0.5103730203931953,2.9618146647495096,-0.3949263486674919,2.9618146647495096,-2.5410841150975307,-0.7694831855731259,-0.5737826163718261,3.2819984607357844,0.5103728976197462,2.961814439868314,-0.39492623646544395,2.961814439868314,-2.541084184877661,-0.7694831735707502,-0.5737826051846545,1.148436456971358,-0.7406164196533684,-1.1575807690527216,-0.6576549469742804,-1.1575807690527216,0.37451542389516695,-0.4118211401643002,-0.0026177992349806696,0.5607395746635424,-0.6589476007346705,-1.120989485141336,-0.6193478535509551,-1.120989485141336,0.9802863383169795,-0.5777203064251187,0.021812766947217826,0.5607437480206969,-0.6589476135155546,-1.1209982899671782,-0.6193487342432279,-1.1209982899671782,0.9802862592425343,-0.5777203640496248,0.021813169842599563,-0.5737826163718261,2.4165148642762797,-1.1674425364569463,2.3211657009834608,2.6228658773131936
261,3.05754686917358,-0.3151977740722263,3.069013144356277,0.7719117116458224,3.069013144356277,-2.5849548095066295,-0.41544560572653133,-0.5737826163718261,3.0575470899312682,-0.3151979435119413,3.0690132610544727,0.7719118472582412,3.0690132610544727,-2.584954914485451,-0.41544558230969,-0.5737826051846545,-2.8568040822172636,-2.0584131013415408,1.4815195126465455,1.4668559894889726,1.4815195126465455,-0.2471292252913687,0.754610716683115,-0.0026177992349806696,-2.1568861168352416,-2.025876410205156,-0.12502193379830698,1.2263212604703264,-0.12502193379830698,-0.8177283109085332,1.1894925700246368,0.021812766947217826,-2.1568832267229316,-2.0258763017037706,-0.12503111082001628,1.2263204232225564,-0.12503111082001628,-0.817728179431366,1.1894926307936875,0.021813169842599563,-0.5737826163718261,2.4408886657015003,-1.2412394221811682,2.7180696922315817,3.0625173774948857
262,3.2186913589536768,-0.07197982217577432,3.0839063682405756,0.3333685480381333,3.0839063682405756,-2.409472031870233,0.33301598330408577,-0.5711575937147083,3.2186918991249627,-0.07197996669503134,3.0839061622018473,0.3333688741726246,3.0839061622018473,-2.40947199605429,0.33301600952423593,-0.5711575877808482,3.670254574238267,0.6202455130703654,0.30914996443014037,-1.437538708460791,0.30914996443014037,0.6853377484884348,1.0897421211045055,-0.0026177992349806696,2.2892663910541367,0.6388174916203755,-0.5693404986595085,-1.1913111277495096,-0.5693404986595085,1.7588964996289935,0.9435165911289848,0.021756345384592004,2.2892732777712186,0.6388180036100582,-0.5693464744483295,-1.1913104408695638,-0.5693464744483295,1.7588966838364113,0.9435165733515428,0.0217571373929356,-0.5711575937147083,2.5091493782643712,-1.3150363079053893,2.795692242511428,3.149244124560441
263,3.362570367685906,-0.020595747831453473,3.108837515915025,0.1062658383127239,3.108837515915025,-2.3217306430520352,1.5562162931920387,-0.5711575937147083,3.3625708653326316,-0.020595811240038096,3.1088375867536695,0.10626550947624096,3.1088375867536695,-2.321730536838709,1.5562163170007393,-0.5711575877808482,3.225227847661754,0.13791470147208,1.2429854487237273,-0.7114400339733501,1.2429854487237273,0.37451542389516695,1.7550722617040364,-0.0156533709357008,1.9467220426184273,0.13443442714518133,-0.221867288355745,-0.6168700197261822,-0.221867288355745,0.8219797053456962,0.8972956373901974,-0.007862251194389788,1.946721988286186,0.1344341912800794,-0.22185973564220415,-0.6168696706658955,-0.22185973564220415,0.8219799954020458,0.8972956718908192,-0.007862238082208758,-0.5711575937147083,2.521445310411928,-1.3888331936296106,2.692148194204327,3.0483871509968594
264,3.483428735020978,-0.03772377261289375,3.1262402207468614,0.004461175332366775,3.1262402207468614,-2.3217306430520352,0.7062288823777132,-0.5737826163718261,3.4834283252244482,-0.03772350405497761,3.126240118752156,0.004461253585129369,3.126240118752156,-2.321730536838709,0.7062288677510853,-0.5737826051846545,2.6318588788930697,-0.03434630267016479,0.542608835503537,-0.28115933798079257,0.542608835503537,0.06369309930189913,-1.1504296851628144,-0.028688942636420935,1.5212521710419964,-0.0389630793579278,-0.4863993537464371,-0.24872627642823,-0.4863993537464371,0.06291151725464629,-0.4667522145423618,-0.03748084777337157,1.521249351719263,-0.03896331348230231,-0.48639473736631594,-0.24872662138476775,-0.48639473736631594,0.06291154373369208,-0.46675223289855444,-0.03748161355735312,-0.5737826163718261,2.5696372046584477,-1.3150363079053893,2.8505303087352587,3.2181097354248056
265,3.5927767816574723,-0.294644144334498,3.149261980743836,0.09843471039115737,3.149261980743836,-2.409472031870233,0.5806805392504447,-0.5737826163718261,3.5927767524635197,-0.29464428132994386,3.149261637442085,0.09843441286923228,3.149261637442085,-2.40947199605429,0.5806805654624289,-0.5737826051846545,2.3351743945087273,-0.6372598171680215,1.065353698993969,0.3911542495075786,1.065353698993969,-0.2471292252913687,-0.13515301243485747,-0.0156533709357008,1.303679600112577,-0.6623343346471621,-0.29462840289396275,0.3520315172943354,-0.29462840289396275,-0.6961566708364036,-0.03291501991047693,-0.007862251194389788,1.3036809621837468,-0.662334454953798,-0.29463144615366993,0.35203101080820187,-0.29463144615366993,-0.6961569079346617,-0.03291509038566219,-0.007862238082208758,-0.5737826163718261,2.57262677626183,-1.3888331936296106,2.9704537572146794,3.349449262257644
266,3.621552583403918,-0.18159918077699214,3.1607183068086813,-0.13649912725581856,3.1607183068086813,-2.4533427262793324,-0.7784818923384428,-0.5737826163718261,3.6215527751057435,-0.18159913932895902,3.160718647849337,-0.13649926688759337,3.160718647849337,-2.4533427256620803,-0.7784818438500722,-0.5737826051846545,0.2583830038183309,0.29294960520010027,-0.0105871850834247,-0.7383325774728849,-0.0105871850834247,-0.09171806299473477,-1.864021131247221,-0.0156533709357008,-0.055505317919814105,0.30183590771105423,-0.6953904603328807,-0.6650775460072293,-0.6953904603328807,-0.33720979766462966,-1.7386874603343374,-0.007862251194389788,-0.055508074767242344,0.30183631552392437,-0.6953857658521969,-0.6650786034465211,-0.6953857658521969,-0.33720930671460075,-1.738687492286769,-0.007862238082208758,-0.5737826163718261,2.5739140506228155,-1.2412394221811682,2.9873271964899573,3.3739399933905574
267,3.6733490265475193,-0.8119104927339945,3.2566786760851727,-0.4810687558047159,3.2566786760851727,-2.672696198324828,-0.7129409760649255,-0.7024087265706028,3.673349157060367,-0.8119107282367588,3.2566786873979052,-0.4810690806891071,3.2566786873979052,-2.672696057832031,-0.7129409368002806,-0.7024087427861152,1.296778699163529,0.7063760151414877,0.8318948279205721,-0.6038698599752107,0.8318948279205721,-0.09171806299473477,-0.24072663016709053,-0.25029366154866317,0.6140745716415353,0.8590893229431252,-0.3956152754736095,-0.5779906023494554,-0.3956152754736095,-0.4261523459502542,-0.33438381103751624,-0.5855827351551454,0.6140717882635796,0.8590891873630062,-0.39561221061465024,-0.5779909550564207,-0.39561221061465024,-0.4261526788148792,-0.3343838424136451,-0.5855832538855539,-0.7024087265706028,2.572950353423608,-1.1674425364569463,3.0498338508416216,3.4641930755844985
268,3.9208209215669534,-1.0414260248052942,3.2966121555112045,-0.8569628960398783,3.2966121555112045,-2.804308281552125,0.5249489132992881,-0.7732843383127856,3.9208208871772805,-1.0414259045956125,3.2966121274819327,-0.8569624993720866,3.2966121274819327,-2.8043082466554012,0.5249488876422247,-0.7732843347524355,5.895388207120835,-0.5683554155111237,2.6386634823146857,-1.2223983604645121,2.6386634823146857,-0.40254038758800254,1.775659211358739,-0.36761380685514444,3.5221595443033533,-0.6986844755284236,0.2541037651053857,-1.2258161714948526,0.2541037651053857,-1.5500381407513657,1.665249392097632,-0.9167547391436732,3.5221608184724773,-0.6986849181493956,0.25410658716251733,-1.2258170664625527,0.25410658716251733,-1.5500383649404106,1.665249348467861,-0.9167552653397257,-0.7732843383127856,2.6132075729204445,-1.1674425364569463,2.8346556499538047,3.244941057625569
269,4.133761854490651,-1.3634328906963715,3.3106870703908724,-1.272012675882869,3.3106870703908724,-2.3217306430520352,-0.4637879464213423,-1.1696627595375872,4.133762078325597,-1.3634330992785406,3.310687074870425,-1.272012964183245,3.310687074870425,-2.321730536838709,-0.4637879550254447,-1.1696627764841911,2.038489910124385,0.17236690230052895,-1.82243103232696,-1.9753895784514877,-1.82243103232696,0.6853377484884348,-0.9025236354454587,-1.2670682542048335,1.0239772170821544,0.2285498555389199,-1.357799634184763,-2.0858860822156813,-1.357799634184763,1.637324767872495,-0.7800944976930548,-4.35438371143258,1.0239716356140365,0.22854940360949677,-1.357797727349708,-2.0858855920634003,-1.357797727349708,1.6373243121272913,-0.7800945031035799,-4.354383407190237,-1.1696627595375872,2.5822778168261595,-1.0198487650085033,2.5387829654719756,2.9527274449920635
270,4.433030192653689,-1.6991421764126011,3.3399279788230483,-1.3738173388632249,3.3399279788230483,-2.365601337461134,1.413717634755259,-1.266788597850949,4.433030190397132,-1.6991420174093506,3.3399281134957195,-1.3738172200743566,3.3399281134957195,-2.3656012664464994,1.413717677724214,-1.2667885831764245,7.230468386850377,-0.835359971931603,1.6439256838280392,-0.28115933798079257,1.6439256838280392,-0.09171806299473477,2.672058804017933,-0.4979695238623457,4.147883586825555,-1.196686127474821,-0.11451258520768953,-0.32708590463653825,-0.11451258520768953,-0.31007755055819863,1.7787098951598637,-2.071305154308888,4.147876490655632,-1.1966861348573798,-0.11450507261290237,-0.3270848460727136,-0.11450507261290237,-0.31007806854641007,1.7787098515766546,-2.0713054471225982,-1.266788597850949,2.558952124033654,-0.872254993560061,2.42002039117042,2.834264627395279
271,4.605685003132363,-1.6717373367622967,3.3590218555977907,-1.9141651654512695,3.3590218555977907,-2.5849548095066295,0.5657166904487357,-1.3534143455358392,4.605685179247026,-1.6717374935034124,3.3590215143317343,-1.914165230597652,3.3590215143317343,-2.584954914485451,0.5657166918576636,-1.353414360941284,3.96693905862261,0.07762335002229433,0.6999398138356088,-1.787141773954744,0.6999398138356088,-0.7133627121812703,-1.1476457200408083,-0.4458272370594652,2.1074614416474478,0.10661388216046436,-0.455760618916693,-2.1406225820473495,-0.455760618916693,-2.0191524937135368,-0.4973085728794241,-2.111799363772037,2.107457208173184,0.10661407681365509,-0.45576360196083915,-2.1406231472071195,-0.45576360196083915,-2.0191524357572788,-0.49730849972835023,-2.1117997872033567,-1.3534143455358392,2.510197486897086,-0.9460518792842821,2.5730334969042996,3.0018071818371554
272,4.933729143041845,-1.8087615350138189,3.3928452944559058,-2.133436747255114,3.3928452944559058,-0.6546442555062696,1.3331573435207402,-1.432165025249376,4.933729313960786,-1.8087617285483653,3.39284535711993,-2.1334367171404605,3.39284535711993,-0.6546443910876845,1.3331572927762179,-1.4321650051190227,7.972179597811232,-0.3358030599190932,2.0702418831794587,-0.6845474904738151,2.0702418831794587,6.901784240353791,1.1163406326484973,-0.4067205219573048,4.374387283471384,-0.5157196366410856,0.027968382558190327,-0.9010516480140073,0.027968382558190327,11.521116525766798,0.577994290469221,-2.2036898553498014,4.374391305721722,-0.5157193281805741,0.02796066595846808,-0.9010513056429639,0.02796066595846808,11.521116654070676,0.5779942071704846,-2.203689891738384,-1.432165025249376,2.4672602043863936,-0.6508643363873962,2.677575334137142,3.1196343305126164
273,5.158180396664123,-1.5586923732047908,3.422740850091788,-2.3996950965883532,3.422740850091788,-1.6197995325064498,1.872592303570216,-1.4269149799351402,5.158180684765302,-1.5586923515024276,3.4227410820542103,-2.39969478332532,3.4227410820542103,-1.6197994948520673,1.8725923620752871,-1.4269149703114103,5.30201923835215,0.6374716134845898,1.7048279980210985,-0.8459027514710243,1.7048279980210985,-3.355352471224047,0.7967984231522562,0.010417772465739463,2.7422598751015683,0.93804054725522,-0.10751647011704016,-1.1703943806493284,-0.10751647011704016,-4.237448200359977,0.34473361584897505,0.14856685544755735,2.742252834626176,0.93804105624102,-0.10751199532651516,-1.1703943959594512,-0.10751199532651516,-4.237448017182551,0.34473354552877045,0.14856635326715717,-1.4269149799351402,2.448485694717154,-0.5032705649389537,2.537554656355277,2.977693630080583
274,5.44593841412858,-1.9800417828282217,3.421649771418946,-2.0238009563531913,3.421649771418946,-2.0585064765974406,0.3006532159026341,-1.4242899572780223,5.44593861718064,-1.9800418877282846,3.421649938205901,-2.023800583095772,3.421649938205901,-2.0585064750609687,0.30065317338226527,-1.424289952907604,6.9337839024660335,-1.050686227109409,-1.1778815404504082,1.359285815490833,-1.1778815404504082,-1.4904185236644398,-2.162220364394833,-0.0026177992349806696,3.5749353896635307,-1.6104023443261917,-1.1255604826799557,1.7853941773208355,-1.1255604826799557,-2.6339562434743744,-0.9596195534353509,0.06976668521795025,3.5749380526659023,-1.6104022399957263,-1.1255510746588364,1.785393528903475,-1.1255510746588364,-2.6339566346451857,-0.9596194935482597,0.06976605155640528,-1.4242899572780223,2.417274567177845,-0.35567679349051073,2.2937606619993005,2.7235263816526754
